user_id,item_id,timestamp
3929,380,965692900.0
3929,584,965693000.0
3929,6,965693000.0
3929,349,965693000.0
3929,85,965693060.0
3929,193,965693060.0
3929,599,965693060.0
3929,204,965693060.0
3929,21,965693060.0
3929,1343,965693060.0
3929,16,965693060.0
3929,755,965693060.0
3929,1499,965693100.0
3929,731,965693100.0
3929,1677,965693100.0
3929,1660,965693200.0
3929,1901,965694100.0
3929,663,965694140.0
3929,992,965694140.0
3929,614,965694200.0
3929,1991,965694200.0
3929,757,965694200.0
3929,1121,965694300.0
3929,1313,965694300.0
3929,1128,965694300.0
3929,203,965694340.0
3929,1132,965694340.0
3929,1255,965694340.0
3929,1798,965694340.0
3929,2357,965694400.0
3929,99,965694400.0
3929,1120,965694400.0
3929,554,965694400.0
3929,583,965694400.0
3929,1904,965694400.0
3929,789,965694400.0
3929,1923,965694400.0
3929,278,965694460.0
3929,1125,965694460.0
3929,2739,965694460.0
3929,1153,965694460.0
3929,1139,965694460.0
3929,650,965694500.0
3929,1173,965694500.0
3929,1879,965694500.0
3929,1890,965694500.0
3929,2597,965694500.0
3929,1265,965694500.0
3929,1795,965694500.0
3929,2309,965694600.0
3929,2569,965694600.0
3929,2579,965694600.0
3929,1666,965694600.0
3929,1722,965694600.0
3929,1897,965694660.0
3929,2333,965694660.0
3929,1263,965694660.0
3929,913,965694660.0
3929,250,965694660.0
3929,1160,965694700.0
3929,1730,965694700.0
3929,1291,965694700.0
3929,1137,965694700.0
3929,2322,965694700.0
3929,876,965694700.0
3929,1799,965694800.0
3929,838,965774850.0
3929,10,965774850.0
3929,1693,965774850.0
3929,128,965774850.0
3929,219,965774900.0
3929,124,965774900.0
3929,7,965774900.0
3929,187,965774900.0
3929,202,965774900.0
3929,672,965774900.0
3929,192,965774900.0
3929,196,965775000.0
3929,384,965775000.0
3929,645,965775000.0
3929,1543,965775000.0
3929,201,965775040.0
3929,206,965775040.0
3929,621,965775040.0
3929,646,965775040.0
3929,126,965775040.0
3929,527,965775100.0
3929,643,965775100.0
3929,287,965775100.0
3929,604,965775100.0
3929,149,965775100.0
3929,557,965775170.0
3929,1672,965775170.0
3929,73,965775170.0
3929,576,965775170.0
3929,971,965775170.0
3929,127,965775200.0
3929,1606,965775200.0
3929,2695,965775200.0
3929,1072,965775200.0
3929,1204,965775200.0
3929,1994,965775200.0
3929,120,965775200.0
3929,1195,965775200.0
3929,194,965775200.0
3929,775,965775300.0
3929,1239,965775300.0
3929,655,965775300.0
3929,1810,965775300.0
3929,877,965775300.0
3929,953,965775300.0
3929,1083,965775360.0
3929,1593,965775360.0
3929,1131,965775360.0
3929,1101,965775360.0
3929,780,965775360.0
3929,1079,965775500.0
3929,1093,965775500.0
3929,1042,965775500.0
3929,574,965775500.0
3929,1182,965775500.0
3929,2700,965775500.0
3929,1082,965775550.0
3929,355,965776200.0
3929,1968,965776200.0
3929,1250,965776300.0
3929,628,965776400.0
3929,320,965776400.0
3929,661,965776400.0
3929,427,965776400.0
3929,152,965776400.0
3929,528,965776400.0
3929,485,965776400.0
3929,1258,965776400.0
3929,2292,965776450.0
3929,897,965776450.0
3929,1009,965776450.0
3929,186,965776500.0
3929,920,965776500.0
3929,522,965776500.0
3929,1367,965776600.0
3929,744,965776600.0
3929,902,965776640.0
3929,464,965776640.0
3929,1257,965776640.0
3929,138,965776640.0
3929,1362,965776640.0
3929,264,965776640.0
3929,924,965776640.0
3929,1491,965776700.0
3929,272,965776800.0
3929,49,965776800.0
3929,816,966282750.0
3929,1867,966283140.0
3929,746,966283200.0
3929,841,966283200.0
3929,423,966283200.0
3929,20,966283200.0
3929,740,966283200.0
3929,1064,966283260.0
3929,807,966283260.0
3929,567,966283260.0
3929,568,966283260.0
3929,1026,966283260.0
3929,605,966283260.0
3929,2600,966283460.0
3929,2875,966380300.0
3929,468,966380350.0
3929,209,966380350.0
3929,123,966380400.0
3929,432,966380400.0
3929,93,966380400.0
3929,140,966380400.0
3929,146,966380400.0
3929,211,966380400.0
3929,754,966380400.0
3929,118,966380500.0
3929,296,966380540.0
3929,974,966380540.0
3929,712,966380540.0
3929,2276,966380540.0
3929,1071,966380600.0
3929,385,966380600.0
3929,1295,966380600.0
3929,147,966380600.0
3929,665,966380600.0
3929,293,966380600.0
3929,1267,966380700.0
3929,223,966380700.0
3929,1171,966380700.0
3929,374,966380700.0
3929,131,966380700.0
3929,1190,966380740.0
3929,674,966380740.0
3929,1270,966380740.0
3929,1898,966380740.0
3929,2582,966380740.0
3929,59,966380740.0
3929,75,966380740.0
3929,1073,966380740.0
3929,84,966380740.0
3929,835,966380800.0
3929,2663,966380800.0
3929,80,966380800.0
3929,1199,966380860.0
3929,1070,966380860.0
3929,848,966380860.0
3929,1086,966380860.0
3929,134,966380860.0
3929,2698,966380860.0
3929,164,966380860.0
3929,1858,966380860.0
3929,878,966380900.0
3929,1271,966380900.0
3929,1820,966380900.0
3929,67,966380900.0
3929,1375,966380900.0
3929,1100,966380900.0
3929,589,966380900.0
3929,934,966380900.0
3929,935,966380900.0
3929,1051,966380900.0
3929,324,966381000.0
3929,373,966381000.0
3929,41,966381060.0
3929,587,966381060.0
3929,607,966381060.0
3929,608,966381060.0
3929,797,966381060.0
3929,46,966381060.0
3929,34,966381100.0
3929,11,966381100.0
3929,1044,966381100.0
3929,611,966381100.0
3929,631,966381100.0
3929,38,966381100.0
3929,47,966381100.0
3929,389,966381100.0
3929,2174,966381100.0
3929,595,966381200.0
3929,208,966381200.0
3929,1045,966381200.0
3929,653,966381200.0
3929,681,966381200.0
3929,976,966381300.0
3929,499,966381300.0
3929,2719,966381400.0
3929,1990,966381400.0
3929,473,966381400.0
3929,251,966381400.0
3929,292,966381400.0
3929,1549,966381440.0
3929,1710,966381440.0
3929,632,966547000.0
3929,548,966547000.0
3929,1388,966547000.0
3929,316,966547000.0
3929,419,966547100.0
3929,1986,966547100.0
3929,236,966547140.0
3929,160,966547140.0
3929,150,966547140.0
3929,216,966547140.0
3929,163,966547200.0
3929,48,966547200.0
3929,467,966547260.0
3929,1533,966547260.0
3929,175,966547260.0
3929,178,966547300.0
3929,283,966547400.0
3929,469,966547400.0
3929,290,966547400.0
3929,382,966547400.0
3929,541,966547460.0
3929,613,966547460.0
3929,298,966547460.0
3929,148,966547460.0
3929,2368,966547500.0
3929,14,966547500.0
3929,173,966547500.0
3929,356,966547600.0
3929,62,966547600.0
3929,325,966547600.0
3929,280,966547600.0
3929,2506,966547600.0
3929,217,966547600.0
3929,693,966547650.0
3929,252,966547650.0
3929,183,966547650.0
3929,991,966547700.0
3929,814,966547800.0
3929,764,966547800.0
3929,169,966547800.0
3929,1490,966547840.0
3929,536,966547840.0
3929,2405,966547840.0
3929,199,966547840.0
3929,42,966547840.0
3929,519,966547900.0
3929,509,966548000.0
3929,95,966548000.0
3929,370,966548000.0
3929,53,966548000.0
3929,860,966548030.0
3929,592,966548030.0
3929,453,966548030.0
3929,1049,966548030.0
3929,444,966548100.0
3929,687,966548160.0
3929,90,966548160.0
3929,520,966548160.0
3929,2199,966548160.0
3929,445,966548200.0
3929,692,966548200.0
3929,508,966548200.0
3929,446,966548300.0
3929,1296,966548300.0
3929,19,966548300.0
3929,787,966548300.0
3929,2426,966548350.0
3929,438,966548350.0
3929,463,966548350.0
3929,1163,966548400.0
3929,2674,966548400.0
3929,1003,966548600.0
3929,1187,966548700.0
3929,2108,966548700.0
3929,358,966548700.0
3929,737,966548700.0
3929,1713,966548700.0
3929,1835,966548740.0
3929,1061,966548740.0
3929,682,966548740.0
3929,108,966548740.0
3929,1704,966548740.0
3929,1817,966548740.0
3929,859,966548740.0
3929,1127,966734140.0
3929,2026,966734140.0
3929,1531,966734300.0
3929,1954,966734300.0
3929,1158,966734340.0
3929,2348,966734340.0
3929,1959,966734340.0
3929,1419,966734400.0
3929,205,966734400.0
3929,3029,966738800.0
3929,111,966738940.0
3929,718,966738940.0
3929,1342,966739000.0
3929,791,966739000.0
3929,172,966739000.0
3929,1645,966739100.0
3929,415,966739100.0
3929,9,966739140.0
3929,577,966739200.0
3929,1451,966739300.0
3929,1791,966787700.0
3929,1797,966787800.0
3929,1800,966787800.0
3929,1720,966787800.0
3929,2583,966787900.0
3929,1140,966787900.0
3929,930,966787900.0
3929,868,966787900.0
3929,2135,966788000.0
3929,602,966788030.0
3929,562,966788350.0
3929,691,966788350.0
3929,1292,966788350.0
3929,1303,966788350.0
3929,1174,966788400.0
3929,729,966788400.0
3929,591,966788540.0
3929,2626,966788540.0
3929,741,966788540.0
3929,734,966788540.0
3929,1587,966788540.0
3929,771,966788540.0
3929,195,967035500.0
3929,1227,967035500.0
3929,197,967035500.0
3929,928,967035500.0
3929,525,967068000.0
3929,180,967469060.0
3929,2422,967815300.0
3929,259,968030900.0
3929,1234,968031000.0
3929,145,968204400.0
3929,139,968349950.0
3929,2574,968350000.0
3929,105,968594370.0
3929,564,968594370.0
3929,1460,968594370.0
3929,210,968594370.0
3929,185,968594500.0
3929,793,968594500.0
3929,1914,968594500.0
3929,742,968594500.0
3929,514,968594560.0
3929,1269,968594560.0
3929,856,968594560.0
3929,327,968594560.0
3929,227,968594600.0
3929,753,968594600.0
3929,1207,968594750.0
3929,142,968594750.0
3929,1563,968594750.0
3929,1170,968594750.0
3929,1034,968594750.0
3929,904,968594800.0
3929,132,968594800.0
3929,69,968594800.0
3929,1495,968594800.0
3929,1796,968594800.0
3929,716,968594800.0
3929,908,968594800.0
3929,488,968594800.0
3929,1225,968594800.0
3929,714,968594900.0
3929,1151,968594900.0
3929,255,968595000.0
3929,1039,968595000.0
3929,909,968595000.0
3929,315,968595000.0
3929,214,968595000.0
3929,1723,968595000.0
3929,1719,968595000.0
3929,1721,968595000.0
3929,2824,968712960.0
3929,1626,968801000.0
3929,832,968853100.0
3929,2653,969023360.0
3929,1938,969504640.0
3929,973,969504700.0
3929,1452,969504800.0
3929,1108,969504960.0
3929,947,969504960.0
3929,2126,969505000.0
3929,2347,969505150.0
3929,2037,969567740.0
3929,738,969567940.0
3929,2298,969568100.0
3929,1649,969656200.0
3929,96,969656640.0
3929,429,969656700.0
3929,2048,969808600.0
3929,1559,969888060.0
3929,2494,969888300.0
3929,362,970610370.0
3929,1241,971348500.0
3929,543,971830660.0
3929,23,971830800.0
3929,334,971830800.0
3929,713,971830800.0
3929,739,971830800.0
3929,1525,971830900.0
3929,641,971830900.0
3929,237,971831040.0
3929,2221,971831040.0
3929,1185,971831040.0
3929,677,971831040.0
3929,490,971831040.0
3929,348,972840960.0
3929,1147,974501400.0
3929,1112,974501440.0
3929,2865,974651260.0
3929,405,974651260.0
3929,2789,981577700.0
3929,86,981577700.0
3929,534,981577860.0
3928,1940,965692500.0
3928,424,965692500.0
3928,65,965692500.0
3928,49,965692500.0
3928,540,965692540.0
3928,348,965692540.0
3928,293,965692600.0
3928,2285,965692600.0
3928,1061,965692700.0
3928,1468,965692700.0
3928,69,965692700.0
3928,1116,965692740.0
3928,203,965692740.0
3928,324,965692740.0
3928,189,965692740.0
3928,1323,965692800.0
3928,1205,965692800.0
3928,2221,965692800.0
3928,650,965692800.0
3928,2494,965692800.0
3928,583,965692800.0
3928,1822,965692800.0
3928,876,965692800.0
3928,2331,965692800.0
3928,1255,965692800.0
3928,1961,965692800.0
3928,2357,965692860.0
3928,481,965692860.0
3928,2334,965692860.0
3928,1730,965692860.0
3928,2332,965692860.0
3928,1151,965692860.0
3928,908,965692860.0
3928,98,965693000.0
3928,732,965693000.0
3928,190,965693000.0
3928,537,965693000.0
3928,133,965693000.0
3928,935,965693000.0
3928,375,965693000.0
3928,63,965693000.0
3928,782,965693000.0
3928,161,965693060.0
3928,321,965693060.0
3928,61,965693060.0
3928,114,965693060.0
3928,156,965693060.0
3927,422,965693100.0
3927,6,965693100.0
3927,2085,965693100.0
3927,376,965693100.0
3927,105,965693200.0
3927,805,965693200.0
3927,304,965693200.0
3927,414,965693200.0
3927,263,965693250.0
3927,1460,965693300.0
3927,237,965693400.0
3927,478,965693600.0
3927,244,965693600.0
3927,305,965693600.0
3927,1603,965693600.0
3927,168,965693600.0
3927,68,965693600.0
3927,185,965693630.0
3927,705,965693630.0
3927,1523,965693630.0
3927,52,965693630.0
3927,129,965693700.0
3927,468,965693700.0
3927,1899,965693700.0
3927,76,965693700.0
3927,349,965693700.0
3927,24,965693700.0
3927,49,965693700.0
3927,388,965693760.0
3927,357,965693760.0
3927,262,965693760.0
3927,5,965693760.0
3927,93,965693760.0
3927,135,965693760.0
3927,98,965693800.0
3927,2123,965693800.0
3927,2960,965693800.0
3927,21,965693800.0
3927,434,965693800.0
3927,828,965693900.0
3927,524,965693900.0
3927,74,965694000.0
3927,431,965694000.0
3927,251,965694000.0
3927,938,965694140.0
3927,430,965694140.0
3927,2551,965694140.0
3927,765,965694200.0
3927,747,965694300.0
3927,586,965694340.0
3927,646,965694340.0
3927,165,965694340.0
3927,142,965694400.0
3927,556,965694460.0
3927,1377,965694500.0
3927,481,965694600.0
3927,45,965694660.0
3927,580,965694660.0
3927,107,965694700.0
3927,11,965694800.0
3927,595,965694800.0
3927,1552,965694850.0
3927,661,965694900.0
3927,130,965694900.0
3927,860,965695200.0
3927,256,965695300.0
3927,794,965695360.0
3927,1660,965695360.0
3927,1639,965695400.0
3927,75,965695400.0
3927,452,965695400.0
3927,28,965695550.0
3927,1707,965695600.0
3927,184,965695600.0
3927,1786,965695700.0
3927,1049,965695700.0
3927,171,965695700.0
3927,260,965695740.0
3927,287,965695800.0
3927,2430,965695900.0
3927,789,965695940.0
3927,281,965696000.0
3927,889,965696060.0
3927,668,965696060.0
3927,488,965696060.0
3927,433,965696060.0
3927,872,965696100.0
3927,314,965696200.0
3927,1535,965696260.0
3927,2936,965696600.0
3927,483,965696640.0
3927,365,965696700.0
3927,41,965696800.0
3927,275,965696800.0
3927,89,965696830.0
3927,322,965696830.0
3927,380,965696830.0
3927,177,965696900.0
3927,2497,965696900.0
3927,504,965696900.0
3927,56,965696900.0
3927,1272,965696960.0
3927,356,965697000.0
3927,728,965697100.0
3927,1184,965697150.0
3927,33,965697150.0
3927,1768,965697150.0
3927,2782,965697150.0
3927,1919,965697200.0
3927,511,965697200.0
3927,473,965697300.0
3927,1405,965697300.0
3927,899,965697300.0
3927,1306,965697300.0
3927,149,965697300.0
3927,1073,965697400.0
3927,400,965697500.0
3927,34,965697900.0
3927,36,965697900.0
3927,1724,965697900.0
3927,389,965697900.0
3927,26,965697900.0
3927,362,965697900.0
3927,246,965698000.0
3927,796,965698050.0
3927,634,965698050.0
3927,2017,965698050.0
3927,46,965698050.0
3927,607,965698100.0
3927,611,965698100.0
3927,631,965698100.0
3927,577,965698100.0
3927,748,965698240.0
3927,621,965698300.0
3927,740,965698300.0
3927,753,965698300.0
3927,757,965698300.0
3927,27,965698300.0
3927,780,965698370.0
3927,321,965698400.0
3927,190,965698400.0
3927,161,965698500.0
3927,114,965698500.0
3927,969,965698500.0
3927,358,965698500.0
3927,761,965698560.0
3927,1016,965698600.0
3927,17,965698700.0
3927,50,965698700.0
3927,2131,965698750.0
3927,1058,965698750.0
3927,781,965698750.0
3927,1395,965698800.0
3927,1033,965698800.0
3927,208,965698940.0
3927,1715,965698940.0
3927,2909,965698940.0
3927,1093,965698940.0
3927,1718,965698940.0
3927,1048,965698940.0
3927,1074,965698940.0
3927,716,965698940.0
3927,619,965699000.0
3927,1091,965699000.0
3927,797,965699000.0
3927,679,965699000.0
3927,1044,965699100.0
3927,670,965699100.0
3927,387,965699100.0
3927,503,965699140.0
3927,1512,965699140.0
3927,1104,965699140.0
3927,283,965699200.0
3927,228,965699200.0
3927,54,965699200.0
3927,436,965699200.0
3927,166,965699200.0
3927,123,965747460.0
3927,157,965747460.0
3927,152,965747460.0
3927,432,965747460.0
3927,146,965747460.0
3927,111,965747500.0
3927,91,965747500.0
3927,1655,965747500.0
3927,264,965747500.0
3927,296,965747600.0
3927,835,965747650.0
3927,127,965747700.0
3927,1170,965747700.0
3927,775,965747800.0
3927,574,965747840.0
3927,1082,965747900.0
3927,125,965748000.0
3927,128,965748000.0
3927,1225,965748000.0
3927,1107,965748000.0
3927,988,965748030.0
3927,719,965748030.0
3927,979,965748030.0
3927,853,965748100.0
3927,1276,965748100.0
3927,1331,965748160.0
3927,1267,965748200.0
3927,2068,965748200.0
3927,214,965748200.0
3927,137,965748200.0
3927,140,965748200.0
3927,210,965748200.0
3927,200,965748300.0
3927,227,965748350.0
3927,1269,965748350.0
3927,301,965748350.0
3927,335,965748350.0
3927,255,965748400.0
3927,60,965748400.0
3927,895,965748400.0
3927,342,965748400.0
3927,834,965748500.0
3927,1973,965748500.0
3927,2147,965748500.0
3927,487,965748500.0
3927,2501,965748540.0
3927,1282,965748600.0
3927,1286,965748600.0
3927,136,965748700.0
3927,195,965752060.0
3927,124,965752060.0
3927,2825,965752060.0
3927,219,965752100.0
3927,1813,965752100.0
3927,1649,965752100.0
3927,742,965752100.0
3927,148,965752200.0
3927,1819,965752260.0
3927,1518,965752260.0
3927,1068,965752260.0
3927,1598,965752300.0
3927,172,965752300.0
3927,528,965752500.0
3927,29,965752500.0
3927,280,965752500.0
3927,338,965752500.0
3927,382,965752500.0
3927,541,965752600.0
3927,1161,965752600.0
3927,150,965752600.0
3927,456,965752600.0
3927,336,965752640.0
3927,1956,965752640.0
3927,490,965752640.0
3927,2435,965752640.0
3927,2457,965752700.0
3927,311,965752700.0
3927,508,965752770.0
3927,509,965752770.0
3927,40,965752770.0
3927,327,965752770.0
3927,284,965752800.0
3927,519,965752800.0
3927,2688,965752800.0
3927,2421,965752900.0
3927,1476,965752900.0
3927,370,965752900.0
3927,292,965752900.0
3927,1304,965752900.0
3927,377,965752960.0
3927,1946,965752960.0
3927,350,965752960.0
3927,1063,965752960.0
3927,2744,965752960.0
3927,1851,965752960.0
3927,925,965753000.0
3927,458,965753000.0
3927,1856,965753000.0
3927,313,965753000.0
3927,489,965753000.0
3927,465,965753150.0
3927,1648,965753200.0
3927,2371,965753200.0
3927,1905,965753200.0
3927,470,965753200.0
3927,1894,965753300.0
3927,2059,965753300.0
3927,2069,965753300.0
3927,1401,965753300.0
3927,2050,965753300.0
3927,502,965753340.0
3927,2674,965753340.0
3927,1961,965753340.0
3927,282,965753400.0
3927,2063,965753500.0
3927,510,965753500.0
3927,1374,965753540.0
3927,2290,965753540.0
3927,2888,965753540.0
3927,1934,965753540.0
3927,513,965753660.0
3927,1040,965753900.0
3927,485,965754050.0
3927,697,965754300.0
3927,594,965822400.0
3927,1032,965822400.0
3927,910,965822460.0
3927,2029,965822460.0
3927,2194,965822460.0
3927,2363,965822500.0
3927,1945,965822500.0
3927,793,965822600.0
3927,1725,965822600.0
3927,1572,965822600.0
3927,1118,965822660.0
3927,1232,965822660.0
3927,2458,965822800.0
3927,2118,965823040.0
3927,1204,965866560.0
3927,80,965866560.0
3927,1375,965866600.0
3927,87,965866600.0
3927,642,965866800.0
3927,645,965866800.0
3927,58,965866800.0
3927,215,965866800.0
3927,1281,965866800.0
3927,1270,965866900.0
3927,643,965866900.0
3927,1965,965866900.0
3927,1149,965866940.0
3927,212,965866940.0
3927,640,965867000.0
3927,378,965867140.0
3927,290,965867140.0
3927,368,965867200.0
3927,360,965867200.0
3927,551,965867260.0
3927,824,965867300.0
3927,1340,965867400.0
3927,1743,965867600.0
3927,565,965867650.0
3927,1147,965867970.0
3927,153,965868160.0
3927,552,965868600.0
3927,671,965916740.0
3927,85,965916800.0
3927,8,965916800.0
3927,178,965916800.0
3927,1293,965916800.0
3927,14,965916800.0
3927,1288,965916800.0
3927,23,965916860.0
3927,1207,965916860.0
3927,546,965916860.0
3927,1296,965916860.0
3927,1343,965916860.0
3927,1939,965916860.0
3927,1266,965916860.0
3927,169,965916860.0
3927,1303,965916860.0
3927,691,965916900.0
3927,576,965916900.0
3927,1183,965916900.0
3927,1305,965916900.0
3927,675,965917000.0
3927,1036,965917000.0
3927,694,965917000.0
3927,1559,965917060.0
